Date,Open,High,Low,Close,AdjClose,Volume,Symbol,Close_lag1,Close_lag2,Close_lag3,Close_lag4,Close_lag5
2024-08-07,0.21189591078066916,0.22509225092250928,0.21705426356589153,0.2384615384615384,0.2528912875867386,0.04267898144279582,5080.KL,0.7769230769230768,0.8076923076923077,0.22307692307692306,0.22307692307692306,0.7923076923076922
2024-08-08,0.22676579925650553,0.22509225092250928,0.2325581395348838,0.23076923076923073,0.2451811873554357,0.026817175119518154,5080.KL,0.2384615384615384,0.7769230769230768,0.8076923076923077,0.22307692307692306,0.22307692307692306
2024-08-08,0.7323420074349442,0.7490774907749077,0.7751937984496124,0.7846153846153845,0.7856592135697762,0.016819430527876475,7230.KL,0.23076923076923073,0.2384615384615384,0.7769230769230768,0.8076923076923077,0.22307692307692306
2024-08-09,0.7918215613382898,0.8007380073800737,0.8217054263565893,0.823076923076923,0.8242097147262915,0.01730748610705425,7230.KL,0.7846153846153845,0.23076923076923073,0.2384615384615384,0.7769230769230768,0.8076923076923077
2024-08-09,0.24907063197026003,0.24723247232472312,0.24806201550387608,0.24615384615384617,0.26060138781804165,0.05182632616162774,5080.KL,0.823076923076923,0.7846153846153845,0.23076923076923073,0.2384615384615384,0.7769230769230768
2024-08-12,0.241635687732342,0.26199261992619916,0.26356589147286824,0.26923076923076905,0.2837316885119505,0.02788941843740872,5080.KL,0.24615384615384617,0.823076923076923,0.7846153846153845,0.23076923076923073,0.2384615384615384
2024-08-12,0.8066914498141261,0.8376383763837637,0.8449612403100777,0.8615384615384614,0.8619892058596761,0.014992919496711169,7230.KL,0.26923076923076905,0.24615384615384617,0.823076923076923,0.7846153846153845,0.23076923076923073
2024-08-13,0.8884758364312265,0.8819188191881918,0.9069767441860466,0.892307692307692,0.892829606784888,0.017647646056178155,7230.KL,0.8615384615384614,0.26923076923076905,0.24615384615384617,0.823076923076923,0.7846153846153845
2024-08-13,0.29368029739776935,0.2841328413284132,0.2790697674418604,0.26923076923076905,0.2837316885119505,0.0880348737895667,5080.KL,0.892307692307692,0.8615384615384614,0.26923076923076905,0.24615384615384617,0.823076923076923
2024-08-14,0.278810408921933,0.2693726937269372,0.2790697674418604,0.2769230769230767,0.29144178874325355,0.02729044113569054,5080.KL,0.26923076923076905,0.892307692307692,0.8615384615384614,0.26923076923076905,0.24615384615384617
2024-08-14,0.8661710037174718,0.8671586715867158,0.8914728682170543,0.8846153846153844,0.8851195065535851,0.012670958104865395,7230.KL,0.2769230769230767,0.26923076923076905,0.892307692307692,0.8615384615384614,0.26923076923076905
2024-08-15,0.8438661710037173,0.8302583025830258,0.8604651162790697,0.8384615384615381,0.8396299151888973,0.013070276306010847,7230.KL,0.8846153846153844,0.2769230769230767,0.26923076923076905,0.892307692307692,0.8615384615384614
2024-08-15,0.2639405204460965,0.25461254612546114,0.27131782945736427,0.2615384615384614,0.2760215882806475,0.0259039196039355,5080.KL,0.8384615384615381,0.8846153846153844,0.2769230769230767,0.26923076923076905,0.892307692307692
2024-08-16,0.25650557620817827,0.26199261992619916,0.27131782945736427,0.2769230769230767,0.29144178874325355,0.02959761296453093,5080.KL,0.2615384615384614,0.8384615384615381,0.8846153846153844,0.2769230769230767,0.26923076923076905
2024-08-16,0.8438661710037173,0.8450184501845018,0.875968992248062,0.8769230769230767,0.8774094063222821,0.00869996043791896,7230.KL,0.2769230769230767,0.2615384615384614,0.8384615384615381,0.8846153846153844,0.2769230769230767
2024-08-19,0.8959107806691448,0.8892988929889297,0.9147286821705427,0.9230769230769229,0.9236700077101001,0.03777624130650999,7230.KL,0.8769230769230767,0.2769230769230767,0.2615384615384614,0.8384615384615381,0.8846153846153844
2024-08-19,0.29368029739776935,0.29151291512915123,0.2945736434108527,0.2999999999999998,0.31457208943716264,0.08418589001741471,5080.KL,0.9230769230769229,0.8769230769230767,0.2769230769230767,0.2615384615384614,0.8384615384615381
2024-08-20,0.3011152416356876,0.29889298892988925,0.3023255813953488,0.31538461538461526,0.3299922898997686,0.05465113269565667,5080.KL,0.2999999999999998,0.9230769230769229,0.8769230769230767,0.2769230769230767,0.2615384615384614
2024-08-20,0.9107806691449812,0.9188191881918818,0.9224806201550388,0.9615384615384612,0.9614494988434847,0.03284022465346205,7230.KL,0.31538461538461526,0.2999999999999998,0.9230769230769229,0.8769230769230767,0.2769230769230767
2024-08-21,0.9256505576208177,0.9778597785977857,0.9612403100775195,0.9769230769230766,0.9768696993060908,0.05258798865640517,7230.KL,0.9615384615384612,0.31538461538461526,0.2999999999999998,0.9230769230769229,0.8769230769230767
2024-08-21,0.30855018587360583,0.3284132841328412,0.3255813953488371,0.32307692307692293,0.3377023901310716,0.10199252387590077,5080.KL,0.9769230769230766,0.9615384615384612,0.31538461538461526,0.2999999999999998,0.9230769230769229
2024-08-22,0.3234200743494423,0.3210332103321033,0.3178294573643411,0.3076923076923075,0.32228218966846556,0.05082433326801276,5080.KL,0.32307692307692293,0.9769230769230766,0.9615384615384612,0.31538461538461526,0.2999999999999998
2024-08-22,0.9628252788104085,0.9483394833948339,0.9457364341085273,0.9461538461538459,0.9460292983808787,0.026147947393524388,7230.KL,0.3076923076923075,0.32307692307692293,0.9769230769230766,0.9615384615384612,0.31538461538461526
2024-08-23,0.8364312267657991,0.8597785977859779,0.8139534883720931,0.8461538461538458,0.8473400154202004,0.09057128384499058,7230.KL,0.9461538461538459,0.3076923076923075,0.32307692307692293,0.9769230769230766,0.9615384615384612
2024-08-23,0.2862453531598511,0.2767527675276752,0.2558139534883721,0.26923076923076905,0.2837316885119505,0.10706164659599719,5080.KL,0.8461538461538458,0.9461538461538459,0.3076923076923075,0.32307692307692293,0.9769230769230766
2024-08-26,0.278810408921933,0.2841328413284132,0.28682170542635654,0.2999999999999998,0.31457208943716264,0.06001604667586084,5080.KL,0.26923076923076905,0.8461538461538458,0.9461538461538459,0.3076923076923075,0.32307692307692293
2024-08-26,0.8587360594795536,0.8671586715867158,0.8837209302325582,0.8999999999999999,0.9005397070161911,0.03030751198878951,7230.KL,0.2999999999999998,0.26923076923076905,0.8461538461538458,0.9461538461538459,0.3076923076923075
2024-08-27,0.8438661710037173,0.8302583025830258,0.8604651162790697,0.8538461538461537,0.8550501156515034,0.02428815984559696,7230.KL,0.8999999999999999,0.2999999999999998,0.26923076923076905,0.8461538461538458,0.9461538461538459
2024-08-27,0.278810408921933,0.2693726937269372,0.28682170542635654,0.26923076923076905,0.2837316885119505,0.031719915255803977,5080.KL,0.8538461538461537,0.8999999999999999,0.2999999999999998,0.26923076923076905,0.8461538461538458
2024-08-28,0.27137546468401474,0.2693726937269372,0.2558139534883721,0.24615384615384617,0.26060138781804165,0.06271514192434399,5080.KL,0.26923076923076905,0.8538461538461537,0.8999999999999999,0.2999999999999998,0.26923076923076905
2024-08-28,0.8289962825278808,0.8228782287822877,0.7984496124031009,0.7846153846153845,0.7856592135697762,0.0422426893341369,7230.KL,0.24615384615384617,0.26923076923076905,0.8538461538461537,0.8999999999999999,0.2999999999999998
2024-08-29,0.7620817843866169,0.7859778597785979,0.806201550387597,0.7846153846153845,0.7856592135697762,0.01924491886075996,7230.KL,0.7846153846153845,0.24615384615384617,0.26923076923076905,0.8538461538461537,0.8999999999999999
2024-08-29,0.24907063197026003,0.24723247232472312,0.26356589147286824,0.24615384615384617,0.26060138781804165,0.024062619009764807,5080.KL,0.7846153846153845,0.7846153846153845,0.24615384615384617,0.26923076923076905,0.8538461538461537
2024-08-30,0.24907063197026003,0.25461254612546114,0.26356589147286824,0.26923076923076905,0.2837316885119505,0.02272046616702593,5080.KL,0.24615384615384617,0.7846153846153845,0.7846153846153845,0.24615384615384617,0.26923076923076905
2024-08-30,0.7695167286245351,0.7638376383763837,0.806201550387597,0.7999999999999998,0.8010794140323823,0.012075678193898565,7230.KL,0.26923076923076905,0.24615384615384617,0.7846153846153845,0.7846153846153845,0.24615384615384617
2024-09-02,0.7695167286245351,0.7564575645756458,0.7829457364341086,0.7846153846153845,0.7856592135697762,0.01270053723087617,7230.KL,0.7999999999999998,0.26923076923076905,0.24615384615384617,0.7846153846153845,0.7846153846153845
2024-09-02,0.24907063197026003,0.2398523985239851,0.26356589147286824,0.2538461538461536,0.26831148804934457,0.014885695164922113,5080.KL,0.7846153846153845,0.7999999999999998,0.26923076923076905,0.24615384615384617,0.7846153846153845
2024-09-03,0.241635687732342,0.24723247232472312,0.26356589147286824,0.2538461538461536,0.26831148804934457,0.0158174376342615,5080.KL,0.2538461538461536,0.7846153846153845,0.7999999999999998,0.26923076923076905,0.24615384615384617
2024-09-03,0.7397769516728624,0.7490774907749077,0.7751937984496124,0.7846153846153845,0.7856592135697762,0.01894912760065222,7230.KL,0.2538461538461536,0.2538461538461536,0.7846153846153845,0.7999999999999998,0.26923076923076905
2024-09-04,0.7472118959107804,0.7490774907749077,0.7751937984496124,0.7769230769230768,0.7787201233616037,0.008888527366237645,7230.KL,0.7846153846153845,0.2538461538461536,0.2538461538461536,0.7846153846153845,0.7999999999999998
2024-09-04,0.241635687732342,0.2398523985239851,0.2558139534883721,0.2384615384615384,0.2528912875867386,0.02157057764335708,5080.KL,0.7769230769230768,0.7846153846153845,0.2538461538461536,0.2538461538461536,0.7846153846153845
2024-09-05,0.241635687732342,0.2398523985239851,0.2558139534883721,0.2538461538461536,0.26831148804934457,0.02490932149182322,5080.KL,0.2384615384615384,0.7769230769230768,0.7846153846153845,0.2538461538461536,0.2538461538461536
2024-09-05,0.7472118959107804,0.7638376383763837,0.7906976744186047,0.7999999999999998,0.8010794140323823,0.012297521638979372,7230.KL,0.2538461538461536,0.2384615384615384,0.7769230769230768,0.7846153846153845,0.2538461538461536
2024-09-06,0.7769516728624534,0.7638376383763837,0.7906976744186047,0.7923076923076922,0.7933693138010793,0.014933761244689621,7230.KL,0.7999999999999998,0.2538461538461536,0.2384615384615384,0.7769230769230768,0.7846153846153845
2024-09-06,0.24907063197026003,0.2398523985239851,0.24806201550387608,0.24615384615384617,0.26060138781804165,0.024225304202824066,5080.KL,0.7923076923076922,0.7999999999999998,0.2538461538461536,0.2384615384615384,0.7769230769230768
2024-09-09,0.23420074349442377,0.22509225092250928,0.2325581395348838,0.23076923076923073,0.2451811873554357,0.02301995481788502,5080.KL,0.24615384615384617,0.7923076923076922,0.7999999999999998,0.2538461538461536,0.2384615384615384
2024-09-09,0.7472118959107804,0.7343173431734317,0.7596899224806202,0.7615384615384615,0.7632999228989976,0.01675657488510358,7230.KL,0.23076923076923073,0.24615384615384617,0.7923076923076922,0.7999999999999998,0.2538461538461536
2024-09-10,0.7472118959107804,0.7416974169741698,0.7751937984496124,0.7615384615384615,0.7632999228989976,0.004828792321258887,7230.KL,0.7615384615384615,0.23076923076923073,0.24615384615384617,0.7923076923076922,0.7999999999999998
2024-09-10,0.22676579925650553,0.22509225092250928,0.24031007751937994,0.22307692307692306,0.23747108712413267,0.008078798791692703,5080.KL,0.7615384615384615,0.7615384615384615,0.23076923076923073,0.24615384615384617,0.7923076923076922
2024-09-11,0.2193308550185873,0.2324723247232473,0.24031007751937994,0.24615384615384617,0.26060138781804165,0.02542325880626042,5080.KL,0.22307692307692306,0.7615384615384615,0.7615384615384615,0.23076923076923073,0.24615384615384617
2024-09-11,0.7472118959107804,0.7638376383763837,0.7829457364341086,0.7769230769230768,0.7787201233616037,0.006895633751261734,7230.KL,0.24615384615384617,0.22307692307692306,0.7615384615384615,0.7615384615384615,0.23076923076923073
2024-09-12,0.7472118959107804,0.7416974169741698,0.7751937984496124,0.7769230769230768,0.7787201233616037,0.006973278957040016,7230.KL,0.7769230769230768,0.24615384615384617,0.22307692307692306,0.7615384615384615,0.7615384615384615
2024-09-12,0.23420074349442377,0.22509225092250928,0.24806201550387608,0.2384615384615384,0.2528912875867386,0.011650478257493687,5080.KL,0.7769230769230768,0.7769230769230768,0.24615384615384617,0.22307692307692306,0.7615384615384615
2024-09-13,0.2639405204460965,0.26199261992619916,0.27131782945736427,0.2769230769230767,0.29144178874325355,0.056399998521043694,5080.KL,0.2384615384615384,0.7769230769230768,0.7769230769230768,0.24615384615384617,0.22307692307692306
2024-09-13,0.7918215613382898,0.8007380073800737,0.8294573643410854,0.8384615384615381,0.8396299151888973,0.025375192726492912,7230.KL,0.2769230769230767,0.2384615384615384,0.7769230769230768,0.7769230769230768,0.24615384615384617
2024-09-17,0.8215613382899626,0.8228782287822877,0.8527131782945736,0.8384615384615381,0.8396299151888973,0.017189169603011156,7230.KL,0.8384615384615381,0.2769230769230767,0.2384615384615384,0.7769230769230768,0.7769230769230768
2024-09-17,0.278810408921933,0.2841328413284132,0.2945736434108527,0.29230769230769216,0.3068619892058596,0.03684819622792195,5080.KL,0.8384615384615381,0.8384615384615381,0.2769230769230767,0.2384615384615384,0.7769230769230768
2024-09-18,0.278810408921933,0.2767527675276752,0.2945736434108527,0.2769230769230767,0.29144178874325355,0.01524434206780275,5080.KL,0.29230769230769216,0.8384615384615381,0.8384615384615381,0.2769230769230767,0.2384615384615384
2024-09-18,0.8141263940520443,0.8081180811808116,0.8294573643410854,0.823076923076923,0.8242097147262915,0.007912416207882097,7230.KL,0.2769230769230767,0.29230769230769216,0.8384615384615381,0.8384615384615381,0.2769230769230767
2024-09-19,0.7992565055762081,0.8081180811808116,0.8139534883720931,0.8461538461538458,0.8473400154202004,0.01846846680297714,7230.KL,0.823076923076923,0.2769230769230767,0.29230769230769216,0.8384615384615381,0.8384615384615381
2024-09-19,0.2639405204460965,0.2767527675276752,0.27131782945736427,0.2846153846153845,0.2991518889745566,0.03912209154000022,5080.KL,0.8461538461538458,0.823076923076923,0.2769230769230767,0.29230769230769216,0.8384615384615381
2024-09-20,0.2862453531598511,0.2841328413284132,0.2945736434108527,0.29230769230769216,0.3068619892058596,0.04566647316988401,5080.KL,0.2846153846153845,0.8461538461538458,0.823076923076923,0.2769230769230767,0.29230769230769216
2024-09-20,0.8364312267657991,0.8671586715867158,0.8527131782945736,0.8769230769230767,0.8774094063222821,0.03100631884079405,7230.KL,0.29230769230769216,0.2846153846153845,0.8461538461538458,0.823076923076923,0.2769230769230767
2024-09-23,0.87360594795539,0.8819188191881918,0.8837209302325582,0.869230769230769,0.869699306090979,0.014412429148749727,7230.KL,0.8769230769230767,0.29230769230769216,0.2846153846153845,0.8461538461538458,0.823076923076923
2024-09-23,0.29368029739776935,0.29151291512915123,0.3023255813953488,0.2999999999999998,0.31457208943716264,0.03681861710191118,5080.KL,0.869230769230769,0.8769230769230767,0.29230769230769216,0.2846153846153845,0.8461538461538458
2024-09-24,0.2862453531598511,0.29151291512915123,0.3023255813953488,0.2999999999999998,0.31457208943716264,0.03618636328343088,5080.KL,0.2999999999999998,0.869230769230769,0.8769230769230767,0.29230769230769216,0.2846153846153845
2024-09-24,0.8438661710037173,0.8450184501845018,0.8682170542635659,0.8769230769230767,0.8774094063222821,0.017851002547502225,7230.KL,0.2999999999999998,0.2999999999999998,0.869230769230769,0.8769230769230767,0.29230769230769216
2024-09-25,0.87360594795539,0.8745387453874539,0.8992248062015504,0.8769230769230767,0.8774094063222821,0.01382454401928559,7230.KL,0.8769230769230767,0.2999999999999998,0.2999999999999998,0.869230769230769,0.8769230769230767
2024-09-25,0.3011152416356876,0.30627306273062727,0.31007751937984496,0.2999999999999998,0.31457208943716264,0.08279197370415697,5080.KL,0.8769230769230767,0.8769230769230767,0.2999999999999998,0.2999999999999998,0.869230769230769
2024-09-26,0.2862453531598511,0.2767527675276752,0.2945736434108527,0.29230769230769216,0.3068619892058596,0.02049833432546652,5080.KL,0.2999999999999998,0.8769230769230767,0.8769230769230767,0.2999999999999998,0.2999999999999998
2024-09-26,0.8364312267657991,0.8302583025830258,0.875968992248062,0.869230769230769,0.869699306090979,0.005827087824122517,7230.KL,0.29230769230769216,0.2999999999999998,0.8769230769230767,0.8769230769230767,0.2999999999999998
2024-09-27,0.8438661710037173,0.8302583025830258,0.8527131782945736,0.8307692307692305,0.8319198149575944,0.011713333900266581,7230.KL,0.869230769230769,0.29230769230769216,0.2999999999999998,0.8769230769230767,0.8769230769230767
2024-09-27,0.278810408921933,0.2693726937269372,0.27131782945736427,0.2615384615384614,0.2760215882806475,0.06083317003190848,5080.KL,0.8307692307692305,0.869230769230769,0.29230769230769216,0.2999999999999998,0.8769230769230767
2024-09-30,0.25650557620817827,0.25461254612546114,0.26356589147286824,0.26923076923076905,0.2837316885119505,0.04570344707739748,5080.KL,0.2615384615384614,0.8307692307692305,0.869230769230769,0.29230769230769216,0.2999999999999998
2024-09-30,0.7843866171003716,0.7933579335793356,0.8294573643410854,0.8153846153846154,0.8164996144949883,0.006233800806770662,7230.KL,0.26923076923076905,0.2615384615384614,0.8307692307692305,0.869230769230769,0.29230769230769216
2024-10-01,0.7843866171003716,0.7859778597785979,0.8294573643410854,0.8153846153846154,0.8164996144949883,0.008226694421746573,7230.KL,0.8153846153846154,0.26923076923076905,0.2615384615384614,0.8307692307692305,0.869230769230769
2024-10-01,0.24907063197026003,0.24723247232472312,0.27131782945736427,0.2538461538461536,0.26831148804934457,0.01901568063417646,5080.KL,0.8153846153846154,0.8153846153846154,0.26923076923076905,0.2615384615384614,0.8307692307692305
2024-10-02,0.2639405204460965,0.26199261992619916,0.26356589147286824,0.2538461538461536,0.26831148804934457,0.04908286222412843,5080.KL,0.2538461538461536,0.8153846153846154,0.8153846153846154,0.26923076923076905,0.2615384615384614
2024-10-02,0.8066914498141261,0.8228782287822877,0.8372093023255816,0.8153846153846154,0.8164996144949883,0.016006004562580185,7230.KL,0.2538461538461536,0.2538461538461536,0.8153846153846154,0.8153846153846154,0.26923076923076905
2024-10-03,0.7918215613382898,0.7785977859778598,0.8217054263565893,0.8076923076923077,0.8087895142636854,0.0013680345779983067,7230.KL,0.8153846153846154,0.2538461538461536,0.2538461538461536,0.8153846153846154,0.8153846153846154
2024-10-03,0.24907063197026003,0.2398523985239851,0.26356589147286824,0.2538461538461536,0.26831148804934457,0.025711655284865468,5080.KL,0.8076923076923077,0.8153846153846154,0.2538461538461536,0.2538461538461536,0.8153846153846154
2024-10-04,0.24907063197026003,0.25461254612546114,0.27131782945736427,0.26923076923076905,0.2837316885119505,0.016715903586838766,5080.KL,0.2538461538461536,0.8076923076923077,0.8153846153846154,0.2538461538461536,0.2538461538461536
2024-10-04,0.7843866171003716,0.7859778597785979,0.8294573643410854,0.823076923076923,0.8242097147262915,0.004588461922421347,7230.KL,0.26923076923076905,0.2538461538461536,0.8076923076923077,0.8153846153846154,0.2538461538461536
2024-10-07,0.7992565055762081,0.7859778597785979,0.8217054263565893,0.8076923076923077,0.8087895142636854,0.009716742894539323,7230.KL,0.823076923076923,0.26923076923076905,0.2538461538461536,0.8076923076923077,0.8153846153846154
2024-10-07,0.25650557620817827,0.24723247232472312,0.26356589147286824,0.2538461538461536,0.26831148804934457,0.01677875922961166,5080.KL,0.8076923076923077,0.823076923076923,0.26923076923076905,0.2538461538461536,0.8076923076923077
2024-10-08,0.24907063197026003,0.2398523985239851,0.2558139534883721,0.24615384615384617,0.26060138781804165,0.025863248305670685,5080.KL,0.2538461538461536,0.8076923076923077,0.823076923076923,0.26923076923076905,0.2538461538461536
2024-10-08,0.7695167286245351,0.7712177121771219,0.7984496124031009,0.7769230769230768,0.7787201233616037,0.015329382055083725,7230.KL,0.24615384615384617,0.2538461538461536,0.8076923076923077,0.823076923076923,0.26923076923076905
2024-10-09,0.7546468401486986,0.7490774907749077,0.751937984496124,0.7538461538461536,0.7555898226676947,0.01952222316711097,7230.KL,0.7769230769230768,0.24615384615384617,0.2538461538461536,0.8076923076923077,0.823076923076923
2024-10-09,0.23420074349442377,0.2398523985239851,0.24806201550387608,0.2384615384615384,0.2528912875867386,0.026998347266334145,5080.KL,0.7538461538461536,0.7769230769230768,0.24615384615384617,0.2538461538461536,0.8076923076923077
2024-10-10,0.23420074349442377,0.2324723247232473,0.24806201550387608,0.2384615384615384,0.2528912875867386,0.010056902843663226,5080.KL,0.2384615384615384,0.7538461538461536,0.7769230769230768,0.24615384615384617,0.2538461538461536
2024-10-10,0.7249070631970259,0.7269372693726938,0.7596899224806202,0.7538461538461536,0.7555898226676947,0.010341601931516928,7230.KL,0.2384615384615384,0.2384615384615384,0.7538461538461536,0.7769230769230768,0.24615384615384617
2024-10-11,0.7472118959107804,0.7490774907749077,0.7829457364341086,0.7615384615384615,0.7632999228989976,0.00915843689108596,7230.KL,0.7538461538461536,0.2384615384615384,0.2384615384615384,0.7538461538461536,0.7769230769230768
2024-10-11,0.23420074349442377,0.2398523985239851,0.2558139534883721,0.2538461538461536,0.26831148804934457,0.012463904222789977,5080.KL,0.7615384615384615,0.7538461538461536,0.2384615384615384,0.2384615384615384,0.7538461538461536
2024-10-14,0.241635687732342,0.2398523985239851,0.2558139534883721,0.24615384615384617,0.26060138781804165,0.012497180739552097,5080.KL,0.2538461538461536,0.7615384615384615,0.7538461538461536,0.2384615384615384,0.2384615384615384
2024-10-14,0.7397769516728624,0.7343173431734317,0.7751937984496124,0.7615384615384615,0.7632999228989976,0.0016305493213439276,7230.KL,0.24615384615384617,0.2538461538461536,0.7615384615384615,0.7538461538461536,0.2384615384615384
2024-10-15,0.7323420074349442,0.7195571955719556,0.7674418604651163,0.746153846153846,0.7478797224363916,0.003116900403385331,7230.KL,0.7615384615384615,0.24615384615384617,0.2538461538461536,0.7615384615384615,0.7538461538461536
2024-10-15,0.241635687732342,0.2324723247232473,0.2558139534883721,0.2384615384615384,0.2528912875867386,0.006011957361689855,5080.KL,0.746153846153846,0.7615384615384615,0.24615384615384617,0.2538461538461536,0.7615384615384615
2024-10-16,0.241635687732342,0.2398523985239851,0.24806201550387608,0.2538461538461536,0.26831148804934457,0.01359530579270209,5080.KL,0.2384615384615384,0.746153846153846,0.7615384615384615,0.24615384615384617,0.2538461538461536
2024-10-16,0.7323420074349442,0.7195571955719556,0.751937984496124,0.746153846153846,0.7478797224363916,0.008511393509600274,7230.KL,0.2538461538461536,0.2384615384615384,0.746153846153846,0.7615384615384615,0.24615384615384617
2024-10-17,0.7249070631970259,0.7195571955719556,0.7674418604651163,0.7538461538461536,0.7555898226676947,0.0009724137676042017,7230.KL,0.746153846153846,0.2538461538461536,0.2384615384615384,0.746153846153846,0.7615384615384615
2024-10-17,0.24907063197026003,0.24723247232472312,0.26356589147286824,0.2615384615384614,0.2760215882806475,0.007978969241406338,5080.KL,0.7538461538461536,0.746153846153846,0.2538461538461536,0.2384615384615384,0.746153846153846
2024-10-18,0.25650557620817827,0.25461254612546114,0.2790697674418604,0.26923076923076905,0.2837316885119505,0.029224176498644904,5080.KL,0.2615384615384614,0.7538461538461536,0.746153846153846,0.2538461538461536,0.2384615384615384
2024-10-18,0.7472118959107804,0.7564575645756458,0.7596899224806202,0.7692307692307692,0.7710100231303005,0.018860390222619896,7230.KL,0.26923076923076905,0.2615384615384614,0.7538461538461536,0.746153846153846,0.2538461538461536
2024-10-21,0.7695167286245351,0.7712177121771219,0.7906976744186047,0.7923076923076922,0.7933693138010793,0.016342467120952744,7230.KL,0.7692307692307692,0.26923076923076905,0.2615384615384614,0.7538461538461536,0.746153846153846
2024-10-21,0.2639405204460965,0.2767527675276752,0.28682170542635654,0.2769230769230767,0.29144178874325355,0.043000654438162984,5080.KL,0.7923076923076922,0.7692307692307692,0.26923076923076905,0.2615384615384614,0.7538461538461536
2024-10-22,0.27137546468401474,0.2693726937269372,0.28682170542635654,0.2846153846153845,0.2991518889745566,0.01933735362954363,5080.KL,0.2769230769230767,0.7923076923076922,0.7692307692307692,0.26923076923076905,0.2615384615384614
2024-10-22,0.7620817843866169,0.7638376383763837,0.7906976744186047,0.7923076923076922,0.7933693138010793,0.007431755410207016,7230.KL,0.2846153846153845,0.2769230769230767,0.7923076923076922,0.7692307692307692,0.26923076923076905
2024-10-23,0.7620817843866169,0.7490774907749077,0.7906976744186047,0.7769230769230768,0.7787201233616037,0.009003146479529395,7230.KL,0.7923076923076922,0.2846153846153845,0.2769230769230767,0.7923076923076922,0.7692307692307692
2024-10-23,0.27137546468401474,0.26199261992619916,0.28682170542635654,0.26923076923076905,0.2837316885119505,0.019237524079257266,5080.KL,0.7769230769230768,0.7923076923076922,0.2846153846153845,0.2769230769230767,0.7923076923076922
2024-10-24,0.25650557620817827,0.25461254612546114,0.27131782945736427,0.26923076923076905,0.2837316885119505,0.012020217332628364,5080.KL,0.26923076923076905,0.7769230769230768,0.7923076923076922,0.2846153846153845,0.2769230769230767
2024-10-24,0.7323420074349442,0.7416974169741698,0.7751937984496124,0.7769230769230768,0.7787201233616037,0.011173514850569952,7230.KL,0.26923076923076905,0.26923076923076905,0.7769230769230768,0.7923076923076922,0.2846153846153845
2024-10-25,0.7397769516728624,0.7269372693726938,0.7441860465116279,0.7307692307692306,0.7324595219737855,0.018302084219166532,7230.KL,0.7769230769230768,0.26923076923076905,0.26923076923076905,0.7769230769230768,0.7923076923076922
2024-10-25,0.25650557620817827,0.24723247232472312,0.26356589147286824,0.24615384615384617,0.26060138781804165,0.014652759547587267,5080.KL,0.7307692307692306,0.7769230769230768,0.26923076923076905,0.26923076923076905,0.7769230769230768
2024-10-28,0.241635687732342,0.2324723247232473,0.2558139534883721,0.2384615384615384,0.2528912875867386,0.019378024927808445,5080.KL,0.24615384615384617,0.7307692307692306,0.7769230769230768,0.26923076923076905,0.26923076923076905
2024-10-28,0.7174721189591077,0.7047970479704796,0.6976744186046513,0.6769230769230767,0.6792598303777948,0.01945197274283538,7230.KL,0.2384615384615384,0.24615384615384617,0.7307692307692306,0.7769230769230768,0.26923076923076905
2024-10-29,0.6579925650557618,0.6678966789667896,0.6976744186046513,0.6923076923076921,0.6946800308404009,0.009317424693393871,7230.KL,0.6769230769230767,0.2384615384615384,0.24615384615384617,0.7307692307692306,0.7769230769230768
2024-10-29,0.241635687732342,0.2324723247232473,0.2558139534883721,0.2384615384615384,0.2528912875867386,0.00695848939403463,5080.KL,0.6923076923076921,0.6769230769230767,0.2384615384615384,0.24615384615384617,0.7307692307692306
2024-10-30,0.24907063197026003,0.24723247232472312,0.26356589147286824,0.24615384615384617,0.26060138781804165,0.008315431799778896,5080.KL,0.2384615384615384,0.6923076923076921,0.6769230769230767,0.2384615384615384,0.24615384615384617
2024-10-30,0.6877323420074347,0.6826568265682657,0.7131782945736433,0.6923076923076921,0.6946800308404009,0.014098150934885251,7230.KL,0.24615384615384617,0.2384615384615384,0.6923076923076921,0.6769230769230767,0.2384615384615384
2024-11-01,0.6728624535315982,0.6605166051660515,0.6976744186046513,0.6769230769230767,0.6792598303777948,0.0036604168438333067,7230.KL,0.6923076923076921,0.24615384615384617,0.2384615384615384,0.6923076923076921,0.6769230769230767
2024-11-01,0.241635687732342,0.2324723247232473,0.24806201550387608,0.2384615384615384,0.2528912875867386,0.013554634494437275,5080.KL,0.6769230769230767,0.6923076923076921,0.24615384615384617,0.2384615384615384,0.6923076923076921
2024-11-04,0.22676579925650553,0.2324723247232473,0.24806201550387608,0.2384615384615384,0.2528912875867386,0.007868047518865936,5080.KL,0.2384615384615384,0.6769230769230767,0.6923076923076921,0.24615384615384617,0.2384615384615384
2024-11-04,0.6579925650557618,0.6531365313653136,0.6744186046511629,0.6538461538461535,0.6561295296838858,0.012755998092146371,7230.KL,0.2384615384615384,0.2384615384615384,0.6769230769230767,0.6923076923076921,0.24615384615384617
2024-11-05,0.6431226765799255,0.6309963099630994,0.6589147286821706,0.6538461538461535,0.6561295296838858,0.008943988227507848,7230.KL,0.6538461538461535,0.2384615384615384,0.2384615384615384,0.6769230769230767,0.6923076923076921
2024-11-05,0.22676579925650553,0.22509225092250928,0.24031007751937994,0.2384615384615384,0.2528912875867386,0.014368060459733566,5080.KL,0.6538461538461535,0.6538461538461535,0.2384615384615384,0.2384615384615384,0.6769230769230767
